Name,Year,Week,Month,Team,Oppt,Age,h/a,Favored,Spread,O/U,Temperature,Wind,Receptions,Targets,Rec_TDs,Rec_Yds,Opp_Rank,Opp_Avg_Rec_Allowed,Opp_Avg_Targets_Allowed,Opp_Avg_TDs_Allowed,Opp_Avg_Yds_Allowed,Weather_DOME,Weather_Fog,Weather_Rain,Weather_Rain | Fog,Weather_Snow,Weather_Snow | Fog,Weather_Snow | Freezing Rain,Weather_Sunny,FD salary,FD points
"Streater, Rod",2016,11,November,SF,NE,28.285,1,0,-11.5,51.5,61.0,1.0,1.0,2.0,0.0,11.0,3,17.0,26.33333333333333,1.6666666666666667,227.33333333333331,0,0,1,0,0,0,0,0,4500.0,0.0
"Streater, Rod",2016,12,November,SF,MIA,28.291999999999998,0,0,-7.0,45.0,79.0,10.0,0.5,1.5,0.0,5.5,11,16.0,25.66666666666667,1.0,216.66666666666663,0,0,0,0,0,0,0,1,4500.0,6.6
"Streater, Rod",2016,13,December,SF,CHI,28.299,0,1,-1.0,44.0,35.0,5.0,1.6666666666666667,2.6666666666666665,0.0,19.0,17,14.666666666666664,24.66666666666667,1.0,216.0,0,0,1,0,0,0,0,0,4500.0,0.0
"Streater, Rod",2016,14,December,SF,NYJ,28.305999999999997,1,1,-3.0,43.0,53.0,3.0,1.3333333333333333,2.333333333333333,0.0,15.333333333333336,18,11.333333333333336,18.666666666666668,1.0,182.66666666666663,0,0,0,0,0,0,0,1,4500.0,1.2
"Streater, Rod",2016,15,December,SF,ATL,28.313000000000002,0,0,-13.5,51.5,72.0,0.0,1.6666666666666667,2.333333333333333,0.0,17.666666666666668,4,11.666666666666664,20.33333333333333,0.6666666666666666,187.0,1,0,0,0,0,0,0,0,4500.0,8.1
"Streater, Rod",2016,16,December,SF,LAR,28.31900000000001,0,0,-6.0,39.5,55.0,7.0,1.0,1.6666666666666667,0.3333333333333333,6.0,29,11.666666666666664,19.0,0.3333333333333333,198.0,0,0,0,0,0,0,0,1,4500.0,15.3
"Switzer, Ryan",2017,7,October,DAL,SF,22.351999999999997,0,1,-6.5,48.5,68.0,7.0,4.0,5.0,0.0,32.0,15,13.0,22.33333333333333,2.0,138.66666666666666,0,0,0,0,0,0,0,1,4500.0,1.0
"Switzer, Ryan",2017,8,October,DAL,WAS,22.359,0,1,-2.0,50.0,49.0,12.0,2.5,3.0,0.0,17.0,5,12.333333333333336,20.666666666666668,1.3333333333333333,131.33333333333334,0,0,1,0,0,0,0,0,4500.0,1.2
"Tate, Brandon",2012,2,September,CIN,CLE,24.346999999999998,1,1,-7.0,39.5,76.0,5.0,1.6666666666666667,2.333333333333333,0.0,27.33333333333333,12,10.0,13.0,1.0,191.0,0,0,0,0,0,0,0,1,4500.0,14.6
"Tate, Brandon",2012,5,October,CIN,MIA,25.002,1,1,-3.0,45.0,51.0,7.0,2.333333333333333,3.0,0.3333333333333333,49.0,23,10.0,18.0,0.6666666666666666,112.66666666666669,0,0,0,0,0,0,0,1,4700.0,0.0
"Tate, Brandon",2012,6,October,CIN,CLE,25.009,0,1,-2.0,42.0,75.0,18.0,2.0,3.0,0.3333333333333333,41.333333333333336,15,8.0,15.333333333333336,0.3333333333333333,96.66666666666669,0,0,0,0,0,0,0,1,4700.0,1.6
"Tate, Brandon",2012,7,October,CIN,PIT,25.016,1,1,-1.0,45.5,55.0,1.0,1.3333333333333333,2.0,0.3333333333333333,27.33333333333333,11,7.666666666666668,14.0,0.3333333333333333,116.0,0,0,0,0,0,0,0,1,4700.0,0.8
"Tate, Brandon",2012,9,November,CIN,DEN,25.03,1,0,-5.5,47.5,48.0,3.0,0.6666666666666666,1.3333333333333333,0.0,4.666666666666667,3,8.666666666666666,14.666666666666664,0.6666666666666666,140.66666666666666,0,0,0,0,0,0,0,1,4600.0,2.2
"Tate, Brandon",2012,10,November,CIN,NYG,25.037,1,0,-4.5,47.5,69.0,14.0,1.0,2.0,0.0,3.0,22,12.333333333333336,19.0,1.3333333333333333,177.66666666666663,0,0,0,0,0,0,0,1,4600.0,-2.0
"Tate, Brandon",2012,11,November,CIN,KC,25.044,0,1,-3.0,42.5,60.0,12.0,0.5,1.5,0.0,1.5,27,15.333333333333336,23.0,1.0,170.66666666666666,0,0,0,0,0,0,0,1,4500.0,2.9
"Tate, Brandon",2012,12,November,CIN,OAK,25.051,1,1,-8.0,51.0,45.0,9.0,0.6666666666666666,1.6666666666666667,0.0,9.0,26,13.666666666666664,21.0,0.6666666666666666,145.66666666666666,0,0,0,0,0,0,0,1,4500.0,1.1
"Tate, Brandon",2012,16,December,CIN,PIT,25.079,0,0,-3.5,40.0,38.0,12.0,0.6666666666666666,1.3333333333333333,0.0,10.0,16,11.0,21.33333333333333,0.6666666666666666,152.33333333333334,0,0,0,0,0,0,0,1,4500.0,2.8
"Tate, Brandon",2012,17,December,CIN,BAL,25.086,1,1,-3.0,42.5,28.0,8.0,1.0,1.3333333333333333,0.0,17.666666666666668,30,10.666666666666666,20.33333333333333,1.0,145.66666666666666,0,0,0,0,0,0,0,1,4500.0,6.8
"Tate, Brandon",2013,8,October,CIN,NYJ,26.022,1,1,-4.5,41.5,57.0,3.0,1.0,1.0,0.0,6.0,22,12.333333333333336,22.66666666666667,1.0,183.66666666666663,0,0,0,0,0,0,0,1,4500.0,0.0
"Tate, Brandon",2014,2,September,CIN,ATL,26.344,1,1,-5.5,49.0,68.0,4.0,1.0,1.6666666666666667,0.0,11.333333333333336,5,16.0,34.0,1.0,214.0,0,0,0,0,0,0,0,1,4500.0,5.5
"Tate, Brandon",2014,3,September,CIN,TEN,26.351,1,1,-6.5,44.5,79.0,14.0,1.3333333333333333,2.333333333333333,0.0,28.0,30,16.5,32.0,1.0,192.0,0,0,0,0,0,0,0,1,4500.0,2.2
"Tate, Brandon",2014,6,October,CIN,CAR,27.006999999999998,1,1,-7.0,44.0,62.0,6.0,1.3333333333333333,2.333333333333333,0.0,25.66666666666667,16,11.0,21.33333333333333,0.3333333333333333,109.66666666666669,0,0,0,0,0,0,0,1,4500.0,12.7
"Tate, Brandon",2014,7,October,CIN,IND,27.014,0,0,-3.0,50.5,72.0,0.0,2.0,3.0,0.3333333333333333,31.0,25,11.666666666666664,21.0,0.3333333333333333,111.33333333333331,1,0,0,0,0,0,0,0,5900.0,1.2
"Tate, Brandon",2014,8,October,CIN,BAL,27.021,1,0,-2.5,44.5,67.0,5.0,2.0,2.6666666666666665,0.3333333333333333,16.666666666666668,29,13.0,21.0,0.3333333333333333,128.0,0,0,0,0,0,0,0,1,5700.0,4.0
"Tate, Brandon",2014,9,November,CIN,JAX,27.028000000000002,1,1,-10.0,43.5,46.0,4.0,2.333333333333333,3.0,0.3333333333333333,25.0,6,13.333333333333336,23.66666666666667,0.3333333333333333,132.66666666666666,0,0,0,0,0,0,0,1,5400.0,1.5
"Tate, Brandon",2014,14,December,CIN,PIT,27.063000000000002,1,1,-3.0,47.5,42.0,3.0,4.0,6.0,0.0,19.0,3,10.666666666666666,22.66666666666667,0.3333333333333333,107.0,0,0,0,0,0,0,0,1,5200.0,0.0
"Tate, Brandon",2014,15,December,CIN,CLE,27.07,0,0,-2.5,43.5,45.0,5.0,2.0,3.5,0.0,9.5,29,11.333333333333336,24.33333333333333,0.3333333333333333,154.0,0,0,0,0,0,0,0,1,4600.0,0.0
"Tate, Brandon",2014,16,December,CIN,DEN,27.07800000000001,1,0,-3.5,47.5,46.0,7.0,1.3333333333333333,2.6666666666666665,0.0,6.333333333333332,4,10.0,19.0,0.3333333333333333,144.0,0,0,0,0,0,0,0,1,4500.0,1.7
"Tate, Brandon",2014,17,December,CIN,PIT,27.084,0,0,-3.0,48.5,35.0,1.0,0.3333333333333333,1.0,0.0,4.0,6,13.333333333333336,20.33333333333333,1.0,189.0,0,0,0,0,0,0,0,1,4500.0,3.2
"Tate, Brandon",2015,4,October,CIN,KC,27.364,1,1,-3.5,45.0,73.0,8.0,0.0,1.0,0.0,0.0,14,13.333333333333336,21.0,1.3333333333333333,148.66666666666666,0,0,0,0,0,0,0,1,4500.0,12.0
"Tate, Brandon",2015,9,November,CIN,CLE,28.031,1,1,-13.0,46.0,65.0,5.0,0.5,1.0,0.5,27.5,26,9.333333333333334,17.0,1.0,121.33333333333331,0,0,0,0,0,0,0,1,4700.0,0.9
"Tate, Brandon",2016,6,October,BUF,SF,29.011,1,1,-7.5,44.0,72.0,9.0,1.3333333333333333,1.6666666666666667,0.0,23.0,19,12.0,23.0,0.0,148.33333333333334,0,0,0,0,0,0,0,1,4500.0,0.0
"Tate, Brandon",2016,7,October,BUF,MIA,29.018,0,1,-2.5,46.0,80.0,10.0,0.6666666666666666,1.0,0.0,7.0,6,8.666666666666666,17.0,0.3333333333333333,119.0,0,0,0,0,0,0,0,1,4500.0,4.1
"Tate, Brandon",2016,8,October,BUF,NE,29.025,1,0,-5.5,48.0,50.0,2.0,1.0,1.3333333333333333,0.0,14.666666666666664,4,12.666666666666664,21.0,0.6666666666666666,179.66666666666663,0,0,1,0,0,0,0,0,4500.0,4.1
"Tate, Brandon",2016,12,November,BUF,JAX,29.053,1,1,-8.5,44.0,38.0,6.0,2.0,3.0,0.0,48.0,22,11.333333333333336,17.333333333333332,1.3333333333333333,143.0,0,0,0,0,0,0,0,1,4500.0,1.3
"Tate, Brandon",2016,13,December,BUF,OAK,29.06,0,0,-3.0,48.5,55.0,2.0,1.5,2.0,0.0,28.0,6,10.0,17.666666666666668,1.0,115.0,0,0,0,0,0,0,0,1,4500.0,1.8
"Tate, Brandon",2017,5,October,BUF,CIN,30.003,0,0,-3.0,39.0,66.0,5.0,0.6666666666666666,1.6666666666666667,0.0,8.333333333333334,7,13.0,24.66666666666667,0.3333333333333333,153.66666666666666,0,0,1,0,0,0,0,0,4600.0,9.5
"Tate, Brandon",2017,8,October,BUF,OAK,30.024,1,1,-2.5,45.5,43.0,5.0,1.0,2.6666666666666665,0.3333333333333333,9.666666666666666,17,13.0,22.66666666666667,1.0,164.33333333333334,0,0,0,0,0,0,0,1,4700.0,2.9
"Tate, Brandon",2017,15,December,BUF,MIA,30.073,1,1,-3.5,39.5,22.0,8.0,1.0,5.0,0.0,7.0,11,6.666666666666668,11.666666666666664,0.3333333333333333,78.33333333333333,0,0,0,0,0,0,0,1,4600.0,2.6
"Tate, Brandon",2017,16,December,BUF,NE,30.08,0,0,-11.0,47.5,35.0,7.0,1.0,3.0,0.0,14.0,25,8.666666666666666,15.666666666666664,0.0,95.33333333333331,0,0,0,0,0,0,0,1,4500.0,0.9
"Tate, Golden",2011,2,September,SEA,PIT,23.046999999999997,0,0,-14.0,40.0,63.0,1.0,3.333333333333333,6.666666666666668,0.0,38.66666666666666,6,6.0,9.0,0.0,59.0,0,0,0,0,0,0,0,1,4500.0,2.2
"Tate, Golden",2011,3,September,SEA,ARI,23.054000000000002,1,0,-3.0,43.0,66.0,20.0,3.0,5.0,0.0,29.66666666666667,13,12.0,16.5,0.5,164.5,0,0,0,0,0,0,0,1,4600.0,2.5
"Tate, Golden",2011,5,October,SEA,NYG,23.068,0,0,-10.0,43.5,81.0,4.0,2.333333333333333,3.6666666666666665,0.0,14.333333333333336,3,16.333333333333332,24.0,0.6666666666666666,209.0,0,0,0,0,0,0,0,1,4500.0,4.1
"Tate, Golden",2011,7,October,SEA,CLE,23.081999999999997,0,0,-3.0,41.0,63.0,7.0,2.0,2.6666666666666665,0.0,19.33333333333333,24,16.0,25.0,1.0,213.0,0,0,0,0,0,0,0,1,4600.0,1.6
"Tate, Golden",2011,8,October,SEA,CIN,23.089000000000002,1,0,-1.5,37.5,59.0,14.0,1.6666666666666667,2.333333333333333,0.0,19.0,8,13.666666666666664,24.0,0.6666666666666666,180.66666666666663,0,0,0,0,0,0,0,1,4500.0,2.1
"Tate, Golden",2011,9,November,SEA,DAL,23.096,0,0,-11.0,45.0,72.0,0.0,1.6666666666666667,2.6666666666666665,0.0,17.666666666666668,15,11.0,20.666666666666668,1.3333333333333333,148.33333333333334,1,0,0,0,0,0,0,0,4500.0,1.3
"Tate, Golden",2011,10,November,SEA,BAL,23.103,1,0,-7.0,39.0,50.0,10.0,1.0,5.0,1.0,8.0,32,9.0,17.333333333333332,1.0,108.0,0,0,0,0,0,0,0,1,4500.0,5.6
"Tate, Golden",2011,11,November,SEA,LAR,23.11,0,0,-3.0,40.0,72.0,0.0,2.0,4.0,0.5,27.0,21,10.666666666666666,18.33333333333333,1.3333333333333333,142.33333333333334,1,0,0,0,0,0,0,0,4500.0,2.1
"Tate, Golden",2011,12,November,SEA,WAS,23.116999999999997,1,1,-3.0,37.5,49.0,13.0,1.6666666666666667,3.6666666666666665,0.3333333333333333,23.33333333333333,14,11.666666666666664,19.0,1.0,159.0,0,0,1,0,0,0,0,0,4500.0,8.0
"Tate, Golden",2011,13,December,SEA,PHI,23.121,1,0,-3.0,43.5,39.0,2.0,1.6666666666666667,3.0,0.3333333333333333,25.66666666666667,24,11.333333333333336,19.33333333333333,1.0,155.66666666666666,0,0,0,0,0,0,0,1,4500.0,13.5
"Tate, Golden",2011,14,December,SEA,LAR,23.131999999999998,1,1,-9.5,37.0,36.0,7.0,2.0,3.333333333333333,0.6666666666666666,26.0,27,10.666666666666666,18.666666666666668,0.6666666666666666,149.0,0,0,0,0,0,0,0,1,5000.0,6.8
"Tate, Golden",2011,15,December,SEA,CHI,23.138,0,0,-3.5,35.0,40.0,5.0,2.6666666666666665,4.666666666666667,0.6666666666666666,33.666666666666664,31,9.333333333333334,19.0,0.3333333333333333,132.0,0,0,0,0,0,0,0,1,4900.0,8.3
"Tate, Golden",2011,16,December,SEA,SF,23.144000000000002,1,0,-2.5,37.0,53.0,8.0,3.6666666666666665,6.0,0.3333333333333333,49.0,27,7.666666666666668,17.666666666666668,0.0,105.0,0,0,0,0,0,0,0,1,5000.0,3.1
"Tate, Golden",2012,2,September,SEA,DAL,24.045,1,0,-3.0,43.0,71.0,6.0,3.333333333333333,4.333333333333333,0.0,59.33333333333334,17,12.0,24.0,1.0,154.0,0,0,0,0,0,0,0,1,4500.0,5.3
"Tate, Golden",2012,3,September,SEA,GB,24.053,1,0,-3.5,45.5,69.0,7.0,3.6666666666666665,4.666666666666667,0.0,63.0,28,10.5,21.0,1.0,130.0,0,0,0,0,0,0,0,1,4500.0,20.3
"Tate, Golden",2012,4,September,SEA,LAR,24.059,0,1,-2.5,39.0,72.0,0.0,3.6666666666666665,5.666666666666668,0.6666666666666666,50.66666666666666,14,11.666666666666664,21.33333333333333,0.6666666666666666,122.66666666666669,1,0,0,0,0,0,0,0,4500.0,1.2
"Tate, Golden",2012,5,October,SEA,CAR,24.066,0,0,-2.0,42.0,63.0,6.0,2.333333333333333,4.666666666666667,0.6666666666666666,37.66666666666666,24,11.666666666666664,20.0,0.6666666666666666,124.0,0,0,0,0,0,0,0,1,4500.0,10.5
"Tate, Golden",2012,6,October,SEA,NE,24.073,1,0,-4.0,42.5,63.0,9.0,2.333333333333333,4.666666666666667,1.0,35.333333333333336,8,11.333333333333336,20.0,0.3333333333333333,118.33333333333331,0,0,1,0,0,0,0,0,5000.0,6.2
"Tate, Golden",2012,7,October,SEA,SF,24.076999999999998,0,0,-7.5,37.5,80.0,6.0,2.333333333333333,4.333333333333333,0.3333333333333333,28.33333333333333,26,12.333333333333336,22.66666666666667,0.6666666666666666,156.66666666666666,0,0,0,0,0,0,0,1,4800.0,0.0
"Tate, Golden",2012,8,October,SEA,DET,24.087,0,0,-3.0,42.5,72.0,0.0,2.0,4.333333333333333,0.3333333333333333,26.0,2,10.333333333333334,20.666666666666668,0.3333333333333333,125.0,1,0,0,0,0,0,0,0,4500.0,7.9
"Tate, Golden",2012,9,November,SEA,MIN,24.094,1,1,-4.0,38.5,61.0,5.0,3.333333333333333,5.666666666666668,0.0,37.0,28,12.666666666666664,22.0,1.3333333333333333,156.33333333333334,0,0,0,0,0,0,0,1,4500.0,18.9
"Tate, Golden",2012,12,November,SEA,MIA,24.115,0,1,-3.0,38.0,74.0,6.0,2.0,2.0,1.0,51.0,21,8.666666666666666,16.0,1.0,94.0,0,0,0,0,0,0,0,1,5500.0,7.6
"Tate, Golden",2012,13,December,SEA,CHI,24.122,0,0,-3.5,37.0,61.0,4.0,3.0,3.5,0.5,53.5,10,6.666666666666668,13.333333333333336,0.0,81.66666666666667,0,0,0,0,0,0,0,1,5500.0,18.1
"Tate, Golden",2012,14,December,SEA,ARI,24.129,1,1,-10.0,36.0,48.0,8.0,3.6666666666666665,4.333333333333333,0.6666666666666666,67.66666666666667,30,9.0,16.0,0.3333333333333333,136.0,0,0,0,1,0,0,0,0,5800.0,1.6
"Tate, Golden",2012,15,December,SEA,BUF,24.136,0,1,-5.0,44.0,72.0,0.0,3.6666666666666665,4.666666666666667,0.3333333333333333,52.66666666666666,11,9.666666666666666,18.666666666666668,0.3333333333333333,138.66666666666666,1,0,0,0,0,0,0,0,5500.0,7.9
"Tate, Golden",2012,16,December,SEA,SF,24.143,1,1,-2.0,40.5,45.0,3.0,3.333333333333333,4.333333333333333,0.3333333333333333,55.33333333333334,30,12.0,23.66666666666667,0.6666666666666666,153.66666666666666,0,0,1,0,0,0,0,0,5500.0,3.7
"Tate, Golden",2012,17,December,SEA,LAR,24.15,1,1,-12.0,42.5,42.0,4.0,2.333333333333333,3.333333333333333,0.0,32.333333333333336,14,10.666666666666666,23.66666666666667,0.3333333333333333,125.0,0,0,0,0,0,0,0,1,5300.0,12.0
"Tate, Golden",2013,2,September,SEA,SF,25.044,1,1,-2.5,44.5,64.0,6.0,4.0,6.0,0.3333333333333333,62.66666666666666,32,7.0,9.0,1.0,61.0,0,0,1,0,0,0,0,0,5100.0,2.4
"Tate, Golden",2013,3,September,SEA,JAX,25.051,1,1,-20.0,39.5,61.0,17.0,3.6666666666666665,4.666666666666667,0.3333333333333333,60.66666666666666,15,6.5,10.0,0.5,56.5,0,0,0,0,0,0,0,1,5100.0,14.2
"Tate, Golden",2013,4,September,SEA,HOU,25.058000000000003,0,1,-2.0,41.0,82.0,9.0,4.666666666666667,6.333333333333332,0.3333333333333333,78.66666666666667,23,9.333333333333334,15.666666666666664,0.3333333333333333,107.66666666666669,0,0,0,0,0,0,0,1,5400.0,3.2
"Tate, Golden",2013,5,October,SEA,IND,25.065,0,1,-3.0,44.0,72.0,0.0,3.0,5.0,0.0,41.333333333333336,5,11.0,19.666666666666668,0.0,135.0,1,0,0,0,0,0,0,0,4800.0,14.6
"Tate, Golden",2013,6,October,SEA,TEN,25.072,1,1,-11.5,41.5,57.0,4.0,4.333333333333333,8.0,0.3333333333333333,55.33333333333334,23,12.666666666666664,23.0,0.6666666666666666,186.0,0,0,0,0,0,0,0,1,5100.0,5.8
"Tate, Golden",2013,7,October,SEA,ARI,25.076,0,1,-4.5,41.5,72.0,0.0,4.333333333333333,7.666666666666668,0.3333333333333333,37.0,17,11.0,20.33333333333333,0.6666666666666666,156.33333333333334,1,0,0,0,0,0,0,0,4700.0,9.7
"Tate, Golden",2013,8,October,SEA,LAR,25.087,0,1,-13.0,43.5,72.0,0.0,4.666666666666667,8.333333333333334,0.3333333333333333,57.0,23,12.0,21.66666666666667,1.0,154.66666666666666,1,0,0,0,0,0,0,0,5000.0,23.8
"Tate, Golden",2013,9,November,SEA,TB,25.093000000000004,1,1,-14.5,40.5,52.0,4.0,4.666666666666667,7.0,0.6666666666666666,67.66666666666667,24,11.0,19.666666666666668,0.3333333333333333,120.0,0,0,0,0,0,0,0,1,5000.0,4.4
"Tate, Golden",2013,10,November,SEA,ATL,25.1,0,1,-3.0,47.0,72.0,0.0,4.0,7.0,0.0,51.0,22,9.0,15.666666666666664,0.6666666666666666,93.0,1,0,0,0,0,0,0,0,4500.0,19.6
"Tate, Golden",2013,11,November,SEA,MIN,25.107,1,1,-13.0,45.0,50.0,5.0,5.0,7.0,0.5,78.5,13,7.0,12.333333333333336,0.6666666666666666,74.0,0,0,0,0,0,0,0,1,5300.0,3.1
"Tate, Golden",2013,13,December,SEA,NO,25.122,1,1,-5.0,47.5,42.0,6.0,3.6666666666666665,6.0,0.3333333333333333,61.0,31,6.666666666666668,12.333333333333336,1.3333333333333333,73.0,0,0,0,0,0,0,0,1,5000.0,6.5
"Tate, Golden",2013,14,December,SEA,SF,25.128,0,0,-2.0,41.0,45.0,5.0,3.6666666666666665,5.333333333333333,0.3333333333333333,59.0,27,8.0,14.666666666666664,1.0,76.0,0,0,0,0,0,0,0,1,5000.0,9.5
"Tate, Golden",2013,15,December,SEA,NYG,25.135,0,1,-9.5,43.0,40.0,7.0,3.6666666666666665,5.666666666666668,0.0,45.33333333333334,27,8.333333333333334,16.333333333333332,0.6666666666666666,93.33333333333331,0,0,0,0,0,0,0,1,5000.0,3.5
"Tate, Golden",2013,16,December,SEA,ARI,25.142,1,1,-9.0,43.0,50.0,6.0,4.0,6.333333333333332,0.0,45.0,13,9.666666666666666,19.0,0.0,95.33333333333331,0,1,0,0,0,0,0,0,4700.0,4.4
"Tate, Golden",2013,17,December,SEA,LAR,25.149,1,1,-12.5,41.0,44.0,5.0,3.333333333333333,5.666666666666668,0.0,41.333333333333336,32,9.333333333333334,19.0,0.3333333333333333,124.66666666666669,0,0,0,0,0,0,0,1,4500.0,23.1
"Tate, Golden",2014,2,September,DET,CAR,26.04300000000001,0,0,-1.0,43.5,68.0,7.0,5.0,7.666666666666668,0.3333333333333333,48.33333333333334,4,8.0,17.0,0.0,50.0,0,0,0,0,0,0,0,1,5000.0,8.2
"Tate, Golden",2014,3,September,DET,GB,26.05,1,1,-1.5,52.0,72.0,0.0,4.333333333333333,8.0,0.0,54.66666666666666,29,10.0,18.5,0.5,102.0,1,0,0,0,0,0,0,0,5000.0,7.6
"Tate, Golden",2014,4,September,DET,NYJ,26.057,0,0,-2.0,44.0,85.0,6.0,4.333333333333333,7.0,0.0,51.0,20,10.333333333333334,19.0,0.3333333333333333,104.66666666666669,0,0,0,0,0,0,0,1,5500.0,15.6
"Tate, Golden",2014,5,October,DET,BUF,26.064,1,1,-4.5,43.5,72.0,0.0,6.0,8.333333333333334,0.0,74.66666666666667,15,10.333333333333334,19.33333333333333,0.6666666666666666,127.33333333333331,1,0,0,0,0,0,0,0,6300.0,22.9
"Tate, Golden",2014,6,October,DET,MIN,26.070999999999998,0,0,-1.0,43.0,61.0,20.0,6.666666666666668,8.666666666666666,0.3333333333333333,100.33333333333331,25,11.0,19.666666666666668,0.3333333333333333,143.0,0,0,0,0,0,0,0,1,6400.0,7.9
"Tate, Golden",2014,7,October,DET,NO,26.07800000000001,1,1,-1.5,46.5,72.0,0.0,7.333333333333332,10.333333333333334,0.3333333333333333,98.0,6,11.0,20.666666666666668,0.3333333333333333,135.33333333333334,1,0,0,0,0,0,0,0,6700.0,26.4
"Tate, Golden",2014,8,October,DET,ATL,26.085,0,1,-3.5,45.5,58.0,13.0,8.0,11.333333333333336,0.6666666666666666,110.66666666666669,22,12.666666666666664,21.66666666666667,0.3333333333333333,175.0,0,0,0,0,0,0,0,1,7500.0,24.6
"Tate, Golden",2014,10,November,DET,MIA,26.099,1,1,-3.0,43.0,72.0,0.0,6.0,6.0,0.0,93.0,17,12.0,21.33333333333333,0.6666666666666666,160.66666666666666,1,0,0,0,0,0,0,0,8200.0,16.4
"Tate, Golden",2014,11,November,DET,ARI,26.105999999999998,0,1,-1.0,41.5,72.0,0.0,8.5,9.5,0.0,101.0,8,13.666666666666664,21.0,1.0,178.0,1,0,0,0,0,0,0,0,8300.0,5.9
"Tate, Golden",2014,12,November,DET,NE,26.113000000000003,0,0,-7.5,47.5,61.0,6.0,6.333333333333332,7.0,0.0,81.0,20,12.666666666666664,20.666666666666668,1.3333333333333333,152.33333333333334,0,0,0,0,0,0,0,1,8100.0,13.0
"Tate, Golden",2014,13,November,DET,CHI,26.116999999999997,1,1,-7.5,46.0,72.0,0.0,5.666666666666668,8.666666666666666,0.0,82.33333333333333,13,15.333333333333336,23.33333333333333,1.0,162.0,1,0,0,0,0,0,0,0,7900.0,12.9
"Tate, Golden",2014,14,December,DET,TB,26.127,1,1,-10.5,42.0,72.0,0.0,4.666666666666667,7.666666666666668,0.0,75.66666666666667,4,15.0,24.66666666666667,1.3333333333333333,153.33333333333334,1,0,0,0,0,0,0,0,7800.0,7.0
"Tate, Golden",2014,15,December,DET,MIN,26.134,1,1,-8.0,42.0,72.0,0.0,5.333333333333333,8.666666666666666,0.0,78.66666666666667,6,17.333333333333332,28.66666666666667,1.3333333333333333,174.0,1,0,0,0,0,0,0,0,7500.0,13.8
"Tate, Golden",2014,16,December,DET,CHI,26.141,0,1,-10.0,44.5,36.0,7.0,6.333333333333332,7.333333333333332,0.3333333333333333,59.0,17,15.333333333333336,26.33333333333333,1.6666666666666667,171.66666666666666,0,0,0,0,0,0,0,1,7400.0,8.7
"Tate, Golden",2014,17,December,DET,GB,26.148000000000003,0,0,-9.0,47.0,25.0,6.0,5.333333333333333,7.333333333333332,0.3333333333333333,50.0,7,15.333333333333336,26.66666666666667,1.3333333333333333,180.66666666666663,0,0,0,0,0,0,0,1,7100.0,6.0
"Tate, Golden",2015,2,September,DET,MIN,27.049,0,0,-2.5,44.0,70.0,12.0,6.333333333333332,7.0,1.3333333333333333,54.66666666666666,31,22.0,25.0,1.0,277.0,0,0,0,0,0,0,0,1,6700.0,11.0
"Tate, Golden",2015,3,September,DET,DEN,27.055999999999997,1,0,-3.0,45.0,72.0,0.0,5.333333333333333,7.0,0.6666666666666666,61.33333333333334,12,14.5,16.5,0.5,171.0,1,0,0,0,0,0,0,0,6800.0,8.2
"Tate, Golden",2015,4,October,DET,SEA,27.064,0,0,-10.0,43.0,61.0,2.0,5.0,7.333333333333332,0.0,65.33333333333333,11,17.333333333333332,21.0,0.6666666666666666,200.0,0,0,0,0,0,0,0,1,6600.0,5.0
"Tate, Golden",2015,5,October,DET,ARI,27.07,1,0,-4.5,46.0,72.0,0.0,4.666666666666667,7.0,0.0,55.33333333333334,8,13.666666666666664,17.0,0.6666666666666666,178.0,1,0,0,0,0,0,0,0,6600.0,10.2
"Tate, Golden",2015,6,October,DET,CHI,27.076999999999998,1,1,-3.5,45.5,72.0,0.0,5.333333333333333,9.666666666666666,0.0,53.33333333333334,9,14.666666666666664,19.0,1.3333333333333333,205.0,1,0,0,0,0,0,0,0,6900.0,13.0
"Tate, Golden",2015,7,October,DET,MIN,27.084,1,1,-1.0,45.0,72.0,0.0,5.666666666666668,10.0,0.3333333333333333,47.66666666666666,7,12.333333333333336,16.666666666666668,1.3333333333333333,204.66666666666663,1,0,0,0,0,0,0,0,6700.0,2.4
"Tate, Golden",2015,8,November,DET,KC,27.090999999999998,0,1,-3.0,45.0,57.0,3.0,5.333333333333333,10.666666666666666,0.3333333333333333,42.66666666666666,22,13.666666666666664,20.33333333333333,1.3333333333333333,209.66666666666663,0,0,0,0,0,0,0,1,6600.0,8.9
"Tate, Golden",2015,10,November,DET,GB,27.105,0,0,-10.5,50.0,57.0,6.0,4.0,8.0,0.0,24.0,14,12.666666666666664,19.0,1.0,178.66666666666663,0,0,0,0,0,0,0,1,6300.0,8.3
"Tate, Golden",2015,11,November,DET,OAK,27.112,1,0,-1.5,50.0,72.0,0.0,4.0,6.0,0.0,38.0,25,13.666666666666664,24.66666666666667,0.6666666666666666,156.0,1,0,0,0,0,0,0,0,6200.0,11.1
"Tate, Golden",2015,12,November,DET,PHI,27.116,1,1,-3.0,47.0,72.0,0.0,5.333333333333333,7.666666666666668,0.0,49.66666666666666,21,11.666666666666664,22.66666666666667,0.3333333333333333,116.66666666666669,1,0,0,0,0,0,0,0,6300.0,14.5
