Age,Month,Name,Oppt,Rec_TDs,Rec_Yds,Receptions,Targets,Team,Week,Year
26.205,12,"Quick, Brian",SEA,0.0,19.666666666666668,1.3333333333333333,6.0,LAR,16,2015
22.125,12,"Robinson, Allen",NO,1.6666666666666667,71.33333333333333,4.666666666666667,8.0,JAX,16,2015
25.101,12,"Shepard, Russell",CHI,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667,TB,16,2015
26.335,12,"Smith, Torrey",DET,0.3333333333333333,42.0,1.6666666666666667,3.3333333333333335,SF,16,2015
23.070999999999998,12,"Snead, Willie",JAX,0.0,82.66666666666667,7.0,9.0,NO,16,2015
23.249000000000002,12,"Stills, Kenny",IND,0.3333333333333333,24.0,1.0,3.3333333333333335,MIA,16,2015
27.147,12,"Tate, Golden",SF,1.3333333333333333,56.0,7.666666666666667,8.666666666666666,DET,16,2015
25.127,12,"Thielen, Adam",NYG,0.0,3.5,0.5,1.0,MIN,16,2015
29.148000000000003,12,"Wallace, Mike",NYG,0.3333333333333333,40.666666666666664,2.6666666666666665,3.6666666666666665,MIN,16,2015
22.195999999999998,12,"Watkins, Sammy",DAL,1.3333333333333333,100.33333333333333,4.333333333333333,8.666666666666666,BUF,16,2015
24.323,12,"Wheaton, Markus",BAL,0.6666666666666666,59.0,4.333333333333333,8.0,PIT,16,2015
26.1,12,"Williams, Terrance",BUF,0.0,38.0,2.3333333333333335,4.333333333333333,DAL,16,2015
23.168000000000003,12,"Wilson, Albert",CLE,0.3333333333333333,43.666666666666664,3.0,4.333333333333333,KC,16,2015
26.031999999999996,12,"Wright, Jarius",NYG,0.0,35.666666666666664,3.3333333333333335,3.6666666666666665,MIN,16,2015
26.045,12,"Wright, Kendall",HOU,0.3333333333333333,49.333333333333336,3.0,5.0,TEN,16,2015
22.215999999999998,12,"Agholor, Nelson",WAS,0.3333333333333333,20.666666666666668,1.0,3.0,PHI,16,2015
22.191999999999997,12,"Crowder, Jamison",PHI,0.0,15.333333333333334,2.0,2.6666666666666665,WAS,16,2015
29.14,12,"Garcon, Pierre",PHI,0.3333333333333333,46.666666666666664,4.333333333333333,6.0,WAS,16,2015
25.006999999999998,12,"Grant, Ryan",PHI,0.0,10.666666666666666,0.6666666666666666,1.3333333333333333,WAS,16,2015
24.073,12,"Huff, Josh",WAS,0.0,30.333333333333332,2.3333333333333335,3.3333333333333335,PHI,16,2015
29.025,12,"Jackson, DeSean",PHI,0.6666666666666666,92.0,4.666666666666667,6.333333333333333,WAS,16,2015
23.163,12,"Matthews, Jordan",WAS,0.6666666666666666,71.33333333333333,4.666666666666667,6.666666666666667,PHI,16,2015
21.189,12,"Cooper, Amari",LAC,0.6666666666666666,63.0,3.3333333333333335,8.333333333333334,OAK,16,2015
28.101,12,"Crabtree, Michael",LAC,0.3333333333333333,44.666666666666664,5.0,9.0,OAK,16,2015
27.191,12,"Holmes, Andre",LAC,0.0,9.0,1.3333333333333333,3.6666666666666665,OAK,16,2015
24.305,12,"Roberts, Seth",LAC,0.3333333333333333,23.666666666666668,2.0,3.3333333333333335,OAK,16,2015
27.244,12,"Beasley, Cole",DET,0.0,37.333333333333336,3.3333333333333335,5.333333333333333,DAL,16,2016
26.331999999999997,12,"Butler, Brice",DET,0.0,7.0,0.3333333333333333,1.3333333333333333,DAL,16,2016
26.289,12,"Jones, Marvin",DAL,0.0,54.0,3.6666666666666665,7.0,DET,16,2016
24.16,12,"Jones, T.J.",DAL,0.0,49.0,3.0,4.0,DET,16,2016
28.351999999999997,12,"Roberts, Andre",DAL,0.0,18.0,2.0,4.333333333333333,DET,16,2016
28.146,12,"Tate, Golden",DAL,0.3333333333333333,108.33333333333333,7.333333333333333,11.333333333333334,DET,16,2016
27.099,12,"Williams, Terrance",DET,0.3333333333333333,39.666666666666664,3.3333333333333335,4.333333333333333,DAL,16,2016
27.209,12,"Aiken, Kamar",PIT,0.3333333333333333,23.333333333333332,2.0,3.0,BAL,16,2016
28.168000000000003,12,"Brown, Antonio",BAL,0.3333333333333333,63.333333333333336,4.666666666666667,7.666666666666667,PIT,16,2016
24.061,12,"Conley, Chris",DEN,0.0,27.0,1.3333333333333333,3.0,KC,16,2016
25.198,12,"Fowler, Bennie",KC,0.5,40.5,1.0,3.0,DEN,16,2016
26.041999999999998,12,"Hamilton, Cobi",BAL,0.0,15.666666666666666,1.3333333333333333,2.3333333333333335,PIT,16,2016
22.299,12,"Hill, Tyreek",DEN,0.3333333333333333,39.666666666666664,3.6666666666666665,5.0,KC,16,2016
24.076,12,"Latimer, Cody",KC,0.0,13.0,1.0,1.5,DEN,16,2016
23.105999999999998,12,"Perriman, Breshad",PIT,0.3333333333333333,37.0,1.6666666666666667,2.6666666666666665,BAL,16,2016
24.002,12,"Rogers, Eli",BAL,0.3333333333333333,37.666666666666664,3.0,4.0,PIT,16,2016
29.283,12,"Sanders, Emmanuel",KC,0.3333333333333333,58.666666666666664,5.666666666666667,9.666666666666666,DEN,16,2016
24.311,12,"Taylor, Jordan",KC,0.3333333333333333,13.0,1.6666666666666667,3.0,DEN,16,2016
29.0,12,"Thomas, Demaryius",KC,0.0,92.66666666666667,7.666666666666667,12.333333333333334,DEN,16,2016
30.146,12,"Wallace, Mike",PIT,0.0,57.0,4.333333333333333,6.666666666666667,BAL,16,2016
24.166,12,"Wilson, Albert",DEN,0.0,16.0,1.3333333333333333,2.0,KC,16,2016
24.0,12,"Adams, Davante",MIN,0.3333333333333333,48.666666666666664,2.3333333333333335,6.333333333333333,GB,16,2016
22.340999999999998,12,"Allison, Geronimo",MIN,0.0,8.0,0.6666666666666666,1.3333333333333333,GB,16,2016
23.229,12,"Anderson, Robby",NE,0.6666666666666666,80.0,4.666666666666667,9.666666666666666,NYJ,16,2016
26.284000000000002,12,"Austin, Tavon",SF,0.3333333333333333,40.333333333333336,4.666666666666667,6.666666666666667,LAR,16,2016
28.094,12,"Baldwin, Doug",ARI,0.3333333333333333,48.666666666666664,6.0,8.0,SEA,16,2016
27.22,12,"Bellamy, Josh",WAS,0.3333333333333333,49.333333333333336,2.6666666666666665,5.333333333333333,CHI,16,2016
25.323,12,"Benjamin, Kelvin",ATL,0.0,16.333333333333332,1.6666666666666667,5.666666666666667,CAR,16,2016
26.361,12,"Benjamin, Travis",CLE,0.3333333333333333,26.666666666666668,1.3333333333333333,3.3333333333333335,LAC,16,2016
22.039,12,"Boyd, Tyler",HOU,0.0,42.666666666666664,4.0,5.0,CIN,16,2016
28.096,12,"Britt, Kenny",SF,0.3333333333333333,66.33333333333333,4.333333333333333,8.666666666666666,LAR,16,2016
25.008000000000003,12,"Brown, Corey",ATL,0.0,16.666666666666668,1.3333333333333333,3.0,CAR,16,2016
26.265,12,"Brown, John",SEA,0.3333333333333333,33.333333333333336,2.0,3.0,ARI,16,2016
23.000999999999998,12,"Burbridge, Aaron",LAR,0.0,14.5,1.0,2.0,SF,16,2016
22.171,12,"Coleman, Corey",LAC,0.3333333333333333,29.333333333333332,3.0,7.333333333333333,CLE,16,2016
23.09,12,"Cooks, Brandin",TB,0.6666666666666666,106.66666666666667,6.333333333333333,9.0,NO,16,2016
22.189,12,"Cooper, Amari",IND,0.3333333333333333,38.666666666666664,2.6666666666666665,5.666666666666667,OAK,16,2016
22.250999999999998,12,"Core, Cody",HOU,0.0,26.333333333333332,1.6666666666666667,2.3333333333333335,CIN,16,2016
29.101,12,"Crabtree, Michael",IND,0.6666666666666666,51.666666666666664,5.666666666666667,8.666666666666666,OAK,16,2016
23.19,12,"Crowder, Jamison",CHI,0.3333333333333333,34.333333333333336,3.0,6.0,WAS,16,2016
23.025,12,"Diggs, Stefon",GB,0.0,42.333333333333336,4.333333333333333,6.0,MIN,16,2016
23.354,12,"Dorsett, Phillip",OAK,0.3333333333333333,23.0,1.3333333333333333,3.3333333333333335,IND,16,2016
30.215999999999998,12,"Edelman, Julian",NYJ,0.0,83.0,7.0,13.0,NE,16,2016
24.206999999999997,12,"Enunwa, Quincy",NE,0.0,34.333333333333336,3.0,6.0,NYJ,16,2016
24.048000000000002,12,"Erickson, Alex",HOU,0.0,13.0,1.0,1.3333333333333333,CIN,16,2016
23.125,12,"Evans, Mike",NO,0.0,46.333333333333336,3.6666666666666665,7.333333333333333,TB,16,2016
33.115,12,"Fitzgerald, Larry",SEA,0.0,49.0,6.666666666666667,9.666666666666666,ARI,16,2016
27.026999999999997,12,"Floyd, Michael",NYJ,0.3333333333333333,22.333333333333332,2.3333333333333335,5.333333333333333,NE,16,2016
22.252,12,"Fuller, Will",CIN,0.0,41.0,3.6666666666666665,6.0,HOU,16,2016
22.217,12,"Funchess, Devin",ATL,0.3333333333333333,25.666666666666668,1.3333333333333333,4.0,CAR,16,2016
25.311,12,"Gabriel, Taylor",CAR,0.6666666666666666,62.0,3.6666666666666665,6.0,ATL,16,2016
30.138,12,"Garcon, Pierre",CHI,0.3333333333333333,71.66666666666667,6.333333333333333,8.666666666666666,WAS,16,2016
31.256,12,"Ginn, Ted",ATL,0.6666666666666666,55.0,3.6666666666666665,6.0,CAR,16,2016
26.035,12,"Goodwin, Marquise",MIA,0.0,26.0,2.3333333333333335,4.666666666666667,BUF,16,2016
26.005,12,"Grant, Ryan",CHI,0.0,8.0,1.0,1.3333333333333333,WAS,16,2016
24.043000000000003,12,"Harris, Maurice",CHI,0.0,7.666666666666667,1.3333333333333333,1.3333333333333333,WAS,16,2016
22.078000000000003,12,"Higgins, Rashard",LAC,0.0,17.0,1.0,1.5,CLE,16,2016
27.04,12,"Hilton, T.Y.",OAK,0.3333333333333333,102.0,7.0,10.0,IND,16,2016
28.061,12,"Hogan, Chris",NYJ,0.6666666666666666,56.666666666666664,3.3333333333333335,4.666666666666667,NE,16,2016
28.191,12,"Holmes, Andre",IND,0.0,7.666666666666667,0.3333333333333333,1.0,OAK,16,2016
24.201,12,"Hopkins, DeAndre",CIN,0.3333333333333333,59.333333333333336,4.333333333333333,9.666666666666666,HOU,16,2016
25.070999999999998,12,"Huff, Josh",NO,0.0,5.666666666666667,0.3333333333333333,2.0,TB,16,2016
23.335,12,"Humphries, Adam",NO,0.3333333333333333,28.666666666666668,1.6666666666666667,2.6666666666666665,TB,16,2016
30.023000000000003,12,"Jackson, DeSean",CHI,0.3333333333333333,90.66666666666667,3.6666666666666665,6.0,WAS,16,2016
25.198,12,"Janis, Jeff",MIN,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,GB,16,2016
26.314,12,"Jeffery, Alshon",WAS,0.3333333333333333,80.33333333333333,4.666666666666667,8.0,CHI,16,2016
27.301,12,"Johnson, Charles",GB,0.0,30.666666666666668,3.0,3.6666666666666665,MIN,16,2016
27.325,12,"Jones, Julio",CAR,0.0,94.33333333333333,7.0,10.666666666666666,ATL,16,2016
26.322,12,"Kearse, Jermaine",ARI,0.0,25.0,2.0,5.666666666666667,SEA,16,2016
28.046,12,"Kerley, Jeremy",LAR,0.0,32.0,3.6666666666666665,6.0,SF,16,2016
30.05,12,"LaFell, Brandon",HOU,0.3333333333333333,69.33333333333333,5.0,7.333333333333333,CIN,16,2016
24.026,12,"Landry, Jarvis",BUF,0.3333333333333333,99.33333333333333,6.0,8.0,MIA,16,2016
25.029,12,"Lee, Marqise",TEN,0.0,49.0,2.6666666666666665,6.666666666666667,JAX,16,2016
24.087,12,"Lockett, Tyler",ARI,0.3333333333333333,78.0,5.333333333333333,6.666666666666667,SEA,16,2016
32.275999999999996,12,"Marshall, Brandon",NE,0.0,30.666666666666668,2.6666666666666665,8.0,NYJ,16,2016
27.073,12,"Matthews, Rishard",JAX,0.3333333333333333,65.0,2.6666666666666665,6.666666666666667,TEN,16,2016
24.094,12,"Meredith, Cameron",WAS,0.3333333333333333,81.0,6.0,8.333333333333334,CHI,16,2016
23.14,12,"Moncrief, Donte",OAK,0.6666666666666666,23.666666666666668,3.3333333333333335,7.0,IND,16,2016
24.244,12,"Nelson, JJ",SEA,1.0,29.333333333333332,2.3333333333333335,5.0,ARI,16,2016
31.206999999999997,12,"Nelson, Jordy",MIN,1.0,94.33333333333333,7.0,9.0,GB,16,2016
23.339000000000002,12,"Parker, DeVante",BUF,0.3333333333333333,21.666666666666668,2.0,3.3333333333333335,MIA,16,2016
25.281999999999996,12,"Patterson, Cordarrelle",GB,0.0,25.666666666666668,3.3333333333333335,5.0,MIN,16,2016
24.069000000000003,12,"Peake, Charone",NE,0.0,9.333333333333334,1.0,2.6666666666666665,NYJ,16,2016
27.186999999999998,12,"Pryor, Terrelle",LAC,0.0,51.0,3.6666666666666665,7.666666666666667,CLE,16,2016
27.201999999999998,12,"Quick, Brian",SF,0.0,32.333333333333336,3.0,5.333333333333333,LAR,16,2016
24.255,12,"Richardson, Paul",ARI,0.0,25.0,1.3333333333333333,3.0,SEA,16,2016
25.305999999999997,12,"Roberts, Seth",IND,0.0,19.0,2.0,5.666666666666667,OAK,16,2016
28.090999999999998,12,"Robinson, Aldrick",CAR,0.3333333333333333,57.0,3.0,4.666666666666667,ATL,16,2016
23.122,12,"Robinson, Allen",TEN,0.0,21.0,2.0,7.0,JAX,16,2016
27.124000000000002,12,"Sanu, Mohamed",CAR,0.0,45.0,4.333333333333333,4.666666666666667,ATL,16,2016
22.000999999999998,12,"Sharpe, Tajae",JAX,0.0,7.0,1.3333333333333333,2.6666666666666665,TEN,16,2016
26.098000000000003,12,"Shepard, Russell",NO,0.0,17.0,1.0,2.6666666666666665,TB,16,2016
24.068,12,"Snead, Willie",TB,0.0,66.33333333333333,5.333333333333333,8.333333333333334,NO,16,2016
24.246,12,"Stills, Kenny",BUF,0.6666666666666666,56.666666666666664,3.0,5.0,MIA,16,2016
28.319000000000003,12,"Streater, Rod",LAR,0.3333333333333333,6.0,1.0,1.6666666666666667,SF,16,2016
26.124000000000002,12,"Thielen, Adam",GB,0.0,62.333333333333336,3.6666666666666665,5.0,MIN,16,2016
23.296,12,"Thomas, Michael",TB,1.0,67.33333333333333,6.666666666666667,8.333333333333334,NO,16,2016
27.314,12,"Thompson, Deonte",WAS,0.0,52.333333333333336,4.0,5.666666666666667,CHI,16,2016
23.193,12,"Watkins, Sammy",MIA,0.3333333333333333,34.0,2.6666666666666665,6.333333333333333,BUF,16,2016
24.316,12,"Williams, Tyrell",CLE,0.3333333333333333,45.0,2.6666666666666665,6.0,LAC,16,2016
24.258000000000003,12,"Woods, Robert",MIA,0.0,25.0,1.6666666666666667,2.6666666666666665,BUF,16,2016
24.359,12,"Wright, James",HOU,0.0,16.0,2.0,3.0,CIN,16,2016
27.041999999999998,12,"Wright, Kendall",JAX,0.3333333333333333,26.333333333333332,2.6666666666666665,3.6666666666666665,TEN,16,2016
23.212,12,"Agholor, Nelson",NYG,0.0,18.0,2.3333333333333335,4.333333333333333,PHI,16,2016
24.046999999999997,12,"Beckham, Odell",PHI,0.6666666666666666,86.0,6.666666666666667,11.0,NYG,16,2016
23.025,12,"Lewis, Roger",PHI,0.0,8.666666666666666,0.6666666666666666,2.0,NYG,16,2016
24.159000000000002,12,"Matthews, Jordan",NYG,0.0,51.0,6.0,8.333333333333334,PHI,16,2016
23.316,12,"Shepard, Sterling",PHI,0.6666666666666666,38.666666666666664,3.6666666666666665,5.666666666666667,NYG,16,2016
22.236,12,"Treggs, Bryce",NYG,0.0,5.5,0.5,2.5,PHI,16,2016
24.215,12,"Agholor, Nelson",OAK,0.6666666666666666,88.0,7.333333333333333,10.666666666666666,PHI,16,2017
26.005,12,"Bryant, Martavis",HOU,0.3333333333333333,44.0,4.666666666666667,7.333333333333333,PIT,16,2017
23.19,12,"Cooper, Amari",PHI,0.6666666666666666,12.333333333333334,1.3333333333333333,3.0,OAK,16,2017
30.101999999999997,12,"Crabtree, Michael",PHI,0.6666666666666666,50.0,6.666666666666667,13.666666666666666,OAK,16,2017
23.253,12,"Fuller, Will",PIT,0.0,28.333333333333332,3.3333333333333335,4.333333333333333,HOU,16,2017
25.201999999999998,12,"Hopkins, DeAndre",PIT,1.0,103.0,7.666666666666667,14.333333333333334,HOU,16,2017
26.219,12,"Hunter, Justin",HOU,0.0,0.0,0.0,1.0,PIT,16,2017
27.314,12,"Jeffery, Alshon",OAK,0.6666666666666666,54.0,4.333333333333333,9.0,PHI,16,2017
25.025,12,"Miller, Braxton",PIT,0.0,42.666666666666664,3.6666666666666665,4.333333333333333,HOU,16,2017
26.283,12,"Patterson, Cordarrelle",PHI,0.0,37.333333333333336,2.6666666666666665,4.0,OAK,16,2017
26.305999999999997,12,"Roberts, Seth",PHI,0.0,40.666666666666664,3.6666666666666665,4.666666666666667,OAK,16,2017
25.002,12,"Rogers, Eli",HOU,0.3333333333333333,18.333333333333332,1.6666666666666667,3.0,PIT,16,2017
28.333000000000002,12,"Smith, Torrey",OAK,0.0,48.666666666666664,4.333333333333333,7.0,PHI,16,2017
21.033,12,"Smith-Schuster, JuJu",HOU,0.0,59.333333333333336,4.666666666666667,6.333333333333333,PIT,16,2017
25.241,12,"Allen, Keenan",NYJ,0.3333333333333333,90.0,7.0,10.0,LAC,16,2017
32.052,12,"Amendola, Danny",BUF,0.0,44.333333333333336,3.3333333333333335,5.666666666666667,NE,16,2017
24.229,12,"Anderson, Robby",LAC,0.0,58.0,5.333333333333333,10.0,NYJ,16,2017
29.094,12,"Baldwin, Doug",DAL,0.3333333333333333,56.0,3.0,5.666666666666667,SEA,16,2017
28.241999999999997,12,"Beasley, Cole",SEA,0.0,29.333333333333332,2.0,4.333333333333333,DAL,16,2017
28.22,12,"Bellamy, Josh",CLE,0.0,42.0,2.6666666666666665,4.333333333333333,CHI,16,2017
26.322,12,"Benjamin, Kelvin",NE,0.3333333333333333,26.0,2.0,3.6666666666666665,BUF,16,2017
27.36,12,"Benjamin, Travis",NYJ,0.0,32.0,2.3333333333333335,4.666666666666667,LAC,16,2017
22.142,12,"Bourne, Kendrick",JAX,0.0,38.0,2.0,3.0,SF,16,2017
23.039,12,"Boyd, Tyler",DET,0.3333333333333333,15.666666666666666,1.6666666666666667,3.0,CIN,16,2017
29.096,12,"Britt, Kenny",BUF,0.0,23.0,1.6666666666666667,2.0,NE,16,2017
27.35,12,"Brown, Jaron",NYG,0.3333333333333333,25.333333333333332,1.3333333333333333,3.0,ARI,16,2017
27.265,12,"Brown, John",NYG,0.0,25.666666666666668,3.0,7.0,ARI,16,2017
21.351999999999997,12,"Brown, Noah",SEA,0.0,2.0,0.6666666666666666,1.3333333333333333,DAL,16,2017
24.331,12,"Byrd, Damiere",TB,0.6666666666666666,24.666666666666668,3.0,3.6666666666666665,CAR,16,2017
25.355,12,"Clay, Kaelin",TB,0.0,4.333333333333333,0.3333333333333333,1.3333333333333333,CAR,16,2017
24.248,12,"Cole, Keelan",SF,1.0,111.33333333333333,4.333333333333333,5.0,JAX,16,2017
23.171,12,"Coleman, Corey",CHI,0.3333333333333333,26.0,2.0,4.666666666666667,CLE,16,2017
24.09,12,"Cooks, Brandin",BUF,0.3333333333333333,38.333333333333336,2.3333333333333335,5.666666666666667,NE,16,2017
24.19,12,"Crowder, Jamison",DEN,0.3333333333333333,52.0,4.333333333333333,6.666666666666667,WAS,16,2017
22.346999999999998,12,"Davis, Corey",LAR,0.0,23.0,2.6666666666666665,5.0,TEN,16,2017
30.284000000000002,12,"Decker, Eric",LAR,0.0,48.666666666666664,3.6666666666666665,5.333333333333333,TEN,16,2017
25.021,12,"Doctson, Josh",DEN,0.3333333333333333,25.333333333333332,2.6666666666666665,5.0,WAS,16,2017
24.353,12,"Dorsett, Phillip",BUF,0.0,19.666666666666668,1.3333333333333333,1.3333333333333333,NE,16,2017
24.125,12,"Evans, Mike",CAR,0.3333333333333333,45.666666666666664,3.0,6.333333333333333,TB,16,2017
34.115,12,"Fitzgerald, Larry",NYG,0.3333333333333333,67.33333333333333,6.666666666666667,9.0,ARI,16,2017
26.197,12,"Fowler, Bennie",WAS,0.3333333333333333,24.666666666666668,1.6666666666666667,3.0,DEN,16,2017
23.217,12,"Funchess, Devin",TB,0.6666666666666666,46.0,2.6666666666666665,6.0,CAR,16,2017
26.31,12,"Gabriel, Taylor",NO,0.0,10.666666666666666,1.3333333333333333,1.6666666666666667,ATL,16,2017
32.256,12,"Ginn, Ted",ATL,0.0,36.0,3.6666666666666665,5.333333333333333,NO,16,2017
21.3,12,"Godwin, Chris",CAR,0.0,36.666666666666664,2.6666666666666665,3.6666666666666665,TB,16,2017
24.051,12,"Golladay, Kenny",CIN,0.0,30.0,3.0,4.0,DET,16,2017
27.035,12,"Goodwin, Marquise",JAX,0.0,106.33333333333333,8.0,11.0,SF,16,2017
26.255,12,"Gordon, Josh",CHI,0.3333333333333333,67.0,4.0,9.0,CLE,16,2017
25.085,12,"Grant, Jakeem",KC,0.5,27.5,1.5,2.5,MIA,16,2017
27.005,12,"Grant, Ryan",DEN,0.3333333333333333,41.333333333333336,2.6666666666666665,4.333333333333333,WAS,16,2017
29.146,12,"Green, A.J.",DET,0.6666666666666666,57.0,4.666666666666667,10.666666666666666,CIN,16,2017
24.258000000000003,12,"Hall, Marvin",NO,0.0,6.666666666666667,0.3333333333333333,1.3333333333333333,ATL,16,2017
22.34,12,"Hansen, Chad",LAC,0.0,15.333333333333334,1.6666666666666667,2.6666666666666665,NYJ,16,2017
26.006,12,"Hardy, Justin",NO,0.6666666666666666,22.333333333333332,2.3333333333333335,3.3333333333333335,ATL,16,2017
23.078000000000003,12,"Higgins, Rashard",CHI,0.0,13.333333333333334,1.3333333333333333,2.0,CLE,16,2017
23.298000000000002,12,"Hill, Tyreek",MIA,1.0,116.0,5.0,7.0,KC,16,2017
24.334,12,"Humphries, Adam",CAR,0.3333333333333333,33.666666666666664,4.0,4.0,TB,16,2017
28.324,12,"Jones, Julio",NO,0.0,58.666666666666664,3.3333333333333335,8.333333333333334,ATL,16,2017
27.287,12,"Jones, Marvin",CIN,0.0,79.66666666666667,3.3333333333333335,5.666666666666667,DET,16,2017
22.269000000000002,12,"Jones, Zay",NE,0.3333333333333333,18.333333333333332,1.6666666666666667,6.333333333333333,BUF,16,2017
27.320999999999998,12,"Kearse, Jermaine",LAC,0.0,63.0,4.333333333333333,7.0,NYJ,16,2017
24.191999999999997,12,"Kupp, Cooper",TEN,0.3333333333333333,69.0,4.0,5.333333333333333,LAR,16,2017
31.05,12,"LaFell, Brandon",DET,0.3333333333333333,44.0,3.0,6.333333333333333,CIN,16,2017
25.026,12,"Landry, Jarvis",KC,0.6666666666666666,69.0,7.666666666666667,9.0,MIA,16,2017
24.026999999999997,12,"Lewis, Roger",ARI,0.0,43.0,4.0,8.0,NYG,16,2017
25.087,12,"Lockett, Tyler",DAL,0.6666666666666666,38.333333333333336,2.6666666666666665,3.3333333333333335,SEA,16,2017
23.276,12,"Louis, Ricardo",CHI,0.0,5.0,0.3333333333333333,2.3333333333333335,CLE,16,2017
21.278000000000002,12,"Malone, Josh",DET,0.0,3.0,0.6666666666666666,2.0,CIN,16,2017
26.108,12,"Martino, Freddie",CAR,0.0,10.0,0.6666666666666666,1.0,TB,16,2017
28.073,12,"Matthews, Rishard",LAR,0.6666666666666666,75.66666666666667,4.666666666666667,6.333333333333333,TEN,16,2017
23.247,12,"Mickens, Jaydon",SF,1.0,36.0,2.5,3.5,JAX,16,2017
25.244,12,"Nelson, JJ",NYG,0.0,38.0,1.6666666666666667,4.666666666666667,ARI,16,2017
24.338,12,"Parker, DeVante",KC,0.0,44.666666666666664,3.6666666666666665,7.333333333333333,MIA,16,2017
28.201999999999998,12,"Quick, Brian",DEN,0.0,9.0,1.0,1.5,WAS,16,2017
22.311,12,"Reynolds, Josh",TEN,0.3333333333333333,20.0,2.6666666666666665,4.666666666666667,LAR,16,2017
25.255,12,"Richardson, Paul",DAL,0.3333333333333333,32.666666666666664,2.3333333333333335,6.0,SEA,16,2017
29.090999999999998,12,"Robinson, Aldrick",JAX,0.0,12.666666666666666,1.3333333333333333,2.3333333333333335,SF,16,2017
22.1,12,"Rudolph, Travis",ARI,0.0,17.0,1.5,4.0,NYG,16,2017
28.124000000000002,12,"Sanu, Mohamed",NO,0.3333333333333333,49.666666666666664,3.6666666666666665,6.0,ATL,16,2017
24.316999999999997,12,"Shepard, Sterling",ARI,0.3333333333333333,99.0,8.0,10.666666666666666,NYG,16,2017
25.068,12,"Snead, Willie",ATL,0.0,18.0,1.3333333333333333,2.3333333333333335,NO,16,2017
25.246,12,"Stills, Kenny",KC,0.3333333333333333,41.333333333333336,2.6666666666666665,7.666666666666667,MIA,16,2017
30.08,12,"Tate, Brandon",NE,0.0,14.0,1.0,3.0,BUF,16,2017
29.144000000000002,12,"Tate, Golden",CIN,0.3333333333333333,62.333333333333336,6.333333333333333,8.0,DET,16,2017
25.309,12,"Taylor, Jordan",WAS,0.0,14.0,1.0,1.0,DEN,16,2017
